y,fzone,punt,kick,gofor
1,1,0.2885,0.173,0.5385
1,2,0.3135,0.182,0.5045
1,3,0.337,0.2225,0.4405
1,4,0.353,0.2525,0.3945
2,1,0.2715,0.194,0.5345
2,2,0.2995,0.219,0.4815
2,3,0.3205,0.2525,0.427
2,4,0.342,0.277,0.381
3,1,0.2805,0.1815,0.538
3,2,0.3055,0.1905,0.504
3,3,0.3325,0.233,0.4345
3,4,0.3535,0.236,0.4105
4,1,0.281,0.159,0.56
4,2,0.3165,0.1745,0.509
4,3,0.345,0.213,0.442
4,4,0.357,0.225,0.418
5,1,0.3145,0.1465,0.539
5,2,0.344,0.1555,0.5005
5,3,0.3735,0.177,0.4495
5,4,0.3935,0.2,0.4065
6,1,0.3185,0.1215,0.56
6,2,0.361,0.1415,0.4975
6,3,0.389,0.181,0.43
6,4,0.412,0.203,0.385
7,1,0.235,0.3215,0.4435
7,2,0.252,0.348,0.4
7,3,0.297,0.387,0.316
7,4,0.311,0.412,0.277
8,1,0,0.5085,0.4915
8,2,0,0.5575,0.4425
8,3,0,0.6205,0.3795
8,4,0,0.6645,0.3355
9,1,0,0.6255,0.3745
9,2,0,0.6715,0.3285
9,3,0,0.7125,0.2875
9,4,0,0.739,0.261
10,1,0,0.66,0.34
10,2,0,0.7055,0.2945
10,3,0,0.734,0.266
10,4,0,0.7485,0.2515
