y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0395,0,0.9605
1,3,0.888,0,0.112
1,4,1,0,0
2,1,0,0,1
2,2,0.0525,0,0.9475
2,3,0.974,0,0.026
2,4,1,0,0
3,1,0,0,1
3,2,0.075,0,0.925
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.358,0,0.642
4,4,0.995,0,0.005
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.5125,0,0.4875
6,1,0,0.007,0.993
6,2,0,0.0195,0.9805
6,3,0,0.0635,0.9365
6,4,0.009,0.187,0.804
7,1,0,0.0015,0.9985
7,2,0,0.188,0.812
7,3,0,0.9585,0.0415
7,4,0,0.9985,0.0015
8,1,0,0,1
8,2,0,0,1
8,3,0,0.3875,0.6125
8,4,0,0.9845,0.0155
9,1,0,0,1
9,2,0,0.159,0.841
9,3,0,0.8975,0.1025
9,4,0,0.9855,0.0145
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.3065,0.6935
10,4,0,0.8395,0.1605
