y,fzone,punt,kick,gofor
1,1,0.0935,0,0.9065
1,2,0.934,0,0.066
1,3,1,0,0
1,4,1,0,0
2,1,0.0545,0,0.9455
2,2,0.9425,0,0.0575
2,3,1,0,0
2,4,1,0,0
3,1,0.219,0,0.781
3,2,0.994,0,0.006
3,3,1,0,0
3,4,1,0,0
4,1,0.0165,0,0.9835
4,2,0.893,0,0.107
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0275,0,0.9725
5,3,0.982,0,0.018
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.196,0.086,0.718
6,4,0.878,0.112,0.01
7,1,0,0.3775,0.6225
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1565,0.8435
8,2,0,0.9905,0.0095
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8185,0.1815
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0535,0.9465
10,2,0,0.916,0.084
10,3,0,0.9995,0.0005
10,4,0,1,0
