y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,1,0,0
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.999,0,0.001
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.959,0.004,0.037
6,2,0.996,0.004,0
6,3,0.996,0.004,0
6,4,0.996,0.004,0
7,1,0.002,0.0485,0.9495
7,2,0.153,0.7065,0.1405
7,3,0.1885,0.8115,0
7,4,0.1885,0.8115,0
8,1,0,0,1
8,2,0,0.1505,0.8495
8,3,0,0.9875,0.0125
8,4,0,1,0
9,1,0,0.024,0.976
9,2,0,0.7055,0.2945
9,3,0,0.989,0.011
9,4,0,0.9995,0.0005
10,1,0,0.001,0.999
10,2,0,0.015,0.985
10,3,0,0.3525,0.6475
10,4,0,0.787,0.213
