y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2645,0,0.7355
1,3,0.995,0,0.005
1,4,1,0,0
2,1,0,0,1
2,2,0.218,0,0.782
2,3,0.998,0,0.002
2,4,1,0,0
3,1,0.003,0,0.997
3,2,0.6285,0,0.3715
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.112,0,0.888
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5265,0,0.4735
5,4,0.997,0,0.003
6,1,0,0.007,0.993
6,2,0,0.02,0.98
6,3,0.004,0.0645,0.9315
6,4,0.6395,0.136,0.2245
7,1,0,0.0255,0.9745
7,2,0,0.801,0.199
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3855,0.6145
8,3,0,0.999,0.001
8,4,0,1,0
9,1,0,0.181,0.819
9,2,0,0.9805,0.0195
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.2765,0.7235
10,3,0,0.9605,0.0395
10,4,0,0.9975,0.0025
