y,fzone,punt,kick,gofor
1,1,0.0405,0,0.9595
1,2,0.847,0,0.153
1,3,1,0,0
1,4,1,0,0
2,1,0.0245,0,0.9755
2,2,0.856,0,0.144
2,3,1,0,0
2,4,1,0,0
3,1,0.096,0,0.904
3,2,0.978,0,0.022
3,3,1,0,0
3,4,1,0,0
4,1,0.001,0,0.999
4,2,0.5885,0,0.4115
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.812,0,0.188
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.03,0.97
6,3,0.019,0.0935,0.8875
6,4,0.74,0.159,0.101
7,1,0,0.276,0.724
7,2,0,0.9855,0.0145
7,3,0,1,0
7,4,0,1,0
8,1,0,0.027,0.973
8,2,0,0.9125,0.0875
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5265,0.4735
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.002,0.998
10,2,0,0.6255,0.3745
10,3,0,0.9915,0.0085
10,4,0,1,0
