y,fzone,punt,kick,gofor
1,1,0.326,0,0.674
1,2,0.99,0,0.01
1,3,1,0,0
1,4,1,0,0
2,1,0.2395,0,0.7605
2,2,0.991,0,0.009
2,3,1,0,0
2,4,1,0,0
3,1,0.5325,0,0.4675
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.1005,0,0.8995
4,2,0.986,0,0.014
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.147,0,0.853
5,3,0.9965,0,0.0035
5,4,1,0,0
6,1,0,0.0125,0.9875
6,2,0,0.0345,0.9655
6,3,0.398,0.0895,0.5125
6,4,0.8935,0.104,0.0025
7,1,0,0.6135,0.3865
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3625,0.6375
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9285,0.0715
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.108,0.892
10,2,0,0.9665,0.0335
10,3,0,0.9995,0.0005
10,4,0,1,0
