y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.2515,0,0.7485
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0595,0,0.9405
6,1,0,0.143,0.857
6,2,0,0.2475,0.7525
6,3,0,0.405,0.595
6,4,0,0.566,0.434
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1725,0.8275
8,2,0,0.984,0.016
8,3,0,1,0
8,4,0,1,0
9,1,0,0.1905,0.8095
9,2,0,0.9925,0.0075
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.262,0.738
10,3,0,0.9725,0.0275
10,4,0,0.999,0.001
