y,fzone,punt,kick,gofor
1,1,0.1925,0,0.8075
1,2,0.9755,0,0.0245
1,3,1,0,0
1,4,1,0,0
2,1,0.1455,0,0.8545
2,2,0.978,0,0.022
2,3,1,0,0
2,4,1,0,0
3,1,0.378,0,0.622
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.037,0,0.963
4,2,0.95,0,0.05
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.045,0,0.955
5,3,0.988,0,0.012
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0,0.0345,0.9655
6,3,0.212,0.0985,0.6895
6,4,0.868,0.124,0.008
7,1,0,0.558,0.442
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2665,0.7335
8,2,0,0.995,0.005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.887,0.113
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.062,0.938
10,2,0,0.936,0.064
10,3,0,0.9995,0.0005
10,4,0,1,0
