y,fzone,punt,kick,gofor
1,1,0.0075,0,0.9925
1,2,0.6955,0,0.3045
1,3,1,0,0
1,4,1,0,0
2,1,0.14,0,0.86
2,2,0.989,0,0.011
2,3,1,0,0
2,4,1,0,0
3,1,0.963,0,0.037
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9665,0,0.0335
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.2065,0,0.7935
5,2,0.994,0,0.006
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.103,0.027,0.87
6,3,0.9485,0.049,0.0025
6,4,0.951,0.049,0
7,1,0,0.4585,0.5415
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2815,0.7185
8,2,0,0.9965,0.0035
8,3,0,1,0
8,4,0,1,0
9,1,0,0.928,0.072
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.298,0.702
10,2,0,0.9945,0.0055
10,3,0,1,0
10,4,0,1,0
