y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.033,0,0.967
1,3,0.5465,0,0.4535
1,4,0.9735,0,0.0265
2,1,0.0005,0,0.9995
2,2,0.0885,0,0.9115
2,3,0.9095,0,0.0905
2,4,1,0,0
3,1,0,0,1
3,2,0.008,0,0.992
3,3,0.8665,0,0.1335
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.01,0,0.99
4,4,0.698,0,0.302
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0225,0,0.9775
6,1,0,0.0465,0.9535
6,2,0,0.0895,0.9105
6,3,0,0.189,0.811
6,4,0,0.354,0.646
7,1,0,0.375,0.625
7,2,0,0.705,0.295
7,3,0,0.956,0.044
7,4,0,0.998,0.002
8,1,0,0.041,0.959
8,2,0,0.18,0.82
8,3,0,0.6065,0.3935
8,4,0,0.9405,0.0595
9,1,0,0.0215,0.9785
9,2,0,0.298,0.702
9,3,0,0.835,0.165
9,4,0,0.9735,0.0265
10,1,0,0,1
10,2,0,0.004,0.996
10,3,0,0.2925,0.7075
10,4,0,0.757,0.243
