y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1485,0,0.8515
1,3,0.983,0,0.017
1,4,1,0,0
2,1,0,0,1
2,2,0.0815,0,0.9185
2,3,0.988,0,0.012
2,4,1,0,0
3,1,0,0,1
3,2,0.159,0,0.841
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6895,0,0.3105
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0105,0,0.9895
5,4,0.7955,0,0.2045
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0,0.0795,0.9205
6,4,0.063,0.21,0.727
7,1,0,0.0115,0.9885
7,2,0,0.7085,0.2915
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.021,0.979
8,3,0,0.9875,0.0125
8,4,0,1,0
9,1,0,0.0075,0.9925
9,2,0,0.74,0.26
9,3,0,0.9965,0.0035
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0165,0.9835
10,3,0,0.749,0.251
10,4,0,0.972,0.028
