y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0115,0,0.9885
1,3,0.787,0,0.213
1,4,0.998,0,0.002
2,1,0,0,1
2,2,0.071,0,0.929
2,3,0.98,0,0.02
2,4,1,0,0
3,1,0,0,1
3,2,0.055,0,0.945
3,3,0.9915,0,0.0085
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.3805,0,0.6195
4,4,0.9955,0,0.0045
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.5465,0,0.4535
6,1,0,0.0085,0.9915
6,2,0,0.0255,0.9745
6,3,0,0.085,0.915
6,4,0.0115,0.221,0.7675
7,1,0,0.006,0.994
7,2,0,0.5535,0.4465
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.8075,0.1925
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.3695,0.6305
9,3,0,0.9735,0.0265
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.4445,0.5555
10,4,0,0.9115,0.0885
