y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1565,0,0.8435
1,3,0.9865,0,0.0135
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.3505,0,0.6495
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.007,0,0.993
3,2,0.7815,0,0.2185
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.2895,0,0.7105
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.616,0,0.384
5,4,0.9975,0,0.0025
6,1,0,0.0065,0.9935
6,2,0,0.016,0.984
6,3,0.007,0.052,0.941
6,4,0.7065,0.111,0.1825
7,1,0,0.0015,0.9985
7,2,0,0.364,0.636
7,3,0,0.9955,0.0045
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0155,0.9845
8,3,0,0.955,0.045
8,4,0,1,0
9,1,0,0.018,0.982
9,2,0,0.7495,0.2505
9,3,0,0.9905,0.0095
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.051,0.949
10,3,0,0.785,0.215
10,4,0,0.9725,0.0275
