y,fzone,punt,kick,gofor
1,1,0.831,0,0.169
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.7005,0,0.2995
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9245,0,0.0755
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.655,0,0.345
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.03,0,0.97
5,2,0.9085,0,0.0915
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.0575,0.0385,0.904
6,3,0.941,0.0535,0.0055
6,4,0.9465,0.0535,0
7,1,0,0.922,0.078
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.976,0.024
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9725,0.0275
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
