y,fzone,punt,kick,gofor
1,1,0.0225,0,0.9775
1,2,0.768,0,0.232
1,3,1,0,0
1,4,1,0,0
2,1,0,0,1
2,2,0.1445,0,0.8555
2,3,0.996,0,0.004
2,4,1,0,0
3,1,0,0,1
3,2,0.246,0,0.754
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.822,0,0.178
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.096,0,0.904
5,4,0.9615,0,0.0385
6,1,0,0.0095,0.9905
6,2,0,0.0255,0.9745
6,3,0,0.086,0.914
6,4,0.2375,0.2065,0.556
7,1,0,0.145,0.855
7,2,0,0.9675,0.0325
7,3,0,1,0
7,4,0,1,0
8,1,0,0.012,0.988
8,2,0,0.868,0.132
8,3,0,1,0
8,4,0,1,0
9,1,0,0.489,0.511
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.006,0.994
10,2,0,0.6845,0.3155
10,3,0,0.9965,0.0035
10,4,0,1,0
