y,fzone,punt,kick,gofor
1,1,0.3915,0.117,0.4915
1,2,0.432,0.1215,0.4465
1,3,0.4855,0.1325,0.382
1,4,0.528,0.144,0.328
2,1,0.311,0.1915,0.4975
2,2,0.3535,0.203,0.4435
2,3,0.3895,0.215,0.3955
2,4,0.4145,0.234,0.3515
3,1,0.3405,0.184,0.4755
3,2,0.375,0.196,0.429
3,3,0.4015,0.211,0.3875
3,4,0.4215,0.2325,0.346
4,1,0.333,0.2195,0.4475
4,2,0.3555,0.235,0.4095
4,3,0.388,0.2515,0.3605
4,4,0.409,0.2695,0.3215
5,1,0.3225,0.212,0.4655
5,2,0.3575,0.2235,0.419
5,3,0.3835,0.234,0.3825
5,4,0.409,0.254,0.337
6,1,0.3145,0.2005,0.485
6,2,0.367,0.22,0.413
6,3,0.3925,0.2325,0.375
6,4,0.413,0.2525,0.3345
7,1,0.2525,0.339,0.4085
7,2,0.2655,0.3605,0.374
7,3,0.305,0.3885,0.3065
7,4,0.3205,0.407,0.2725
8,1,0,0.5465,0.4535
8,2,0,0.592,0.408
8,3,0,0.6425,0.3575
8,4,0,0.6755,0.3245
9,1,0,0.6235,0.3765
9,2,0,0.6665,0.3335
9,3,0,0.6985,0.3015
9,4,0,0.721,0.279
10,1,0,0.6395,0.3605
10,2,0,0.664,0.336
10,3,0,0.694,0.306
10,4,0,0.706,0.294
