y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0055,0,0.9945
1,3,0.2585,0,0.7415
1,4,0.867,0,0.133
2,1,0,0,1
2,2,0.012,0,0.988
2,3,0.657,0,0.343
2,4,0.997,0,0.003
3,1,0,0,1
3,2,0,0,1
3,3,0.584,0,0.416
3,4,0.9975,0,0.0025
4,1,0,0,1
4,2,0,0,1
4,3,0.0035,0,0.9965
4,4,0.5165,0,0.4835
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.025,0,0.975
6,1,0,0,1
6,2,0,0,1
6,3,0,0,1
6,4,0,0.0005,0.9995
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0,1
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0,1
9,2,0,0,1
9,3,0,0,1
9,4,0,0.0035,0.9965
10,1,0,0,1
10,2,0,0,1
10,3,0,0,1
10,4,0,0,1
