y,fzone,punt,kick,gofor
1,1,0.7125,0,0.2875
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6035,0,0.3965
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.8945,0,0.1055
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.624,0,0.376
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.023,0,0.977
5,2,0.884,0,0.116
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.043,0.034,0.923
6,3,0.9375,0.053,0.0095
6,4,0.947,0.053,0
7,1,0,0.786,0.214
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8305,0.1695
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9955,0.0045
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.7045,0.2955
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
