y,fzone,punt,kick,gofor
1,1,0.3805,0,0.6195
1,2,0.994,0,0.006
1,3,1,0,0
1,4,1,0,0
2,1,0.27,0,0.73
2,2,0.9945,0,0.0055
2,3,1,0,0
2,4,1,0,0
3,1,0.631,0,0.369
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.2075,0,0.7925
4,2,0.9955,0,0.0045
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.4035,0,0.5965
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0,0.0335,0.9665
6,3,0.7155,0.076,0.2085
6,4,0.9225,0.0775,0
7,1,0,0.6915,0.3085
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.65,0.35
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9825,0.0175
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4405,0.5595
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
