y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0055,0,0.9945
1,3,0.2275,0,0.7725
1,4,0.8225,0,0.1775
2,1,0,0,1
2,2,0.01,0,0.99
2,3,0.5975,0,0.4025
2,4,0.9945,0,0.0055
3,1,0,0,1
3,2,0.0005,0,0.9995
3,3,0.477,0,0.523
3,4,0.995,0,0.005
4,1,0,0,1
4,2,0,0,1
4,3,0.001,0,0.999
4,4,0.4445,0,0.5555
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.017,0,0.983
6,1,0,0.0045,0.9955
6,2,0,0.015,0.985
6,3,0,0.044,0.956
6,4,0,0.12,0.88
7,1,0,0.0025,0.9975
7,2,0,0.034,0.966
7,3,0,0.239,0.761
7,4,0,0.658,0.342
8,1,0,0,1
8,2,0,0,1
8,3,0,0.012,0.988
8,4,0,0.178,0.822
9,1,0,0,1
9,2,0,0.001,0.999
9,3,0,0.172,0.828
9,4,0,0.618,0.382
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0065,0.9935
10,4,0,0.174,0.826
