y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.472,0,0.528
1,3,0.9985,0,0.0015
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.4155,0,0.5845
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.005,0,0.995
3,2,0.6965,0,0.3035
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0405,0,0.9595
4,3,0.9905,0,0.0095
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1975,0,0.8025
5,4,0.985,0,0.015
6,1,0,0.009,0.991
6,2,0,0.0245,0.9755
6,3,0,0.084,0.916
6,4,0.2825,0.2025,0.515
7,1,0,0.0535,0.9465
7,2,0,0.8925,0.1075
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.2735,0.7265
8,3,0,0.998,0.002
8,4,0,1,0
9,1,0,0.068,0.932
9,2,0,0.944,0.056
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.103,0.897
10,3,0,0.9105,0.0895
10,4,0,0.99,0.01
