y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0175,0,0.9825
1,3,0.886,0,0.114
1,4,1,0,0
2,1,0,0,1
2,2,0.171,0,0.829
2,3,0.998,0,0.002
2,4,1,0,0
3,1,0,0,1
3,2,0.2795,0,0.7205
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0015,0,0.9985
4,3,0.8915,0,0.1085
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0255,0,0.9745
5,4,0.8785,0,0.1215
6,1,0,0.0055,0.9945
6,2,0,0.01,0.99
6,3,0,0.037,0.963
6,4,0.113,0.124,0.763
7,1,0,0,1
7,2,0,0.0175,0.9825
7,3,0,0.821,0.179
7,4,0,0.9985,0.0015
8,1,0,0,1
8,2,0,0,1
8,3,0,0.1705,0.8295
8,4,0,0.9585,0.0415
9,1,0,0,1
9,2,0,0.117,0.883
9,3,0,0.8605,0.1395
9,4,0,0.98,0.02
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.2945,0.7055
10,4,0,0.82,0.18
