y,fzone,punt,kick,gofor
1,1,0.189,0,0.811
1,2,0.9775,0,0.0225
1,3,1,0,0
1,4,1,0,0
2,1,0.1255,0,0.8745
2,2,0.9755,0,0.0245
2,3,1,0,0
2,4,1,0,0
3,1,0.38,0,0.62
3,2,0.9985,0,0.0015
3,3,1,0,0
3,4,1,0,0
4,1,0.0575,0,0.9425
4,2,0.967,0,0.033
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1095,0,0.8905
5,3,0.9955,0,0.0045
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0325,0.9675
6,3,0.4075,0.0855,0.507
6,4,0.899,0.099,0.002
7,1,0,0.586,0.414
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.445,0.555
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.945,0.055
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2285,0.7715
10,2,0,0.987,0.013
10,3,0,1,0
10,4,0,1,0
