y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.183,0,0.817
1,3,0.988,0,0.012
1,4,1,0,0
2,1,0,0,1
2,2,0.241,0,0.759
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.5125,0,0.4875
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.017,0,0.983
4,3,0.982,0,0.018
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.154,0,0.846
5,4,0.9785,0,0.0215
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0,0.06,0.94
6,4,0.2765,0.156,0.5675
7,1,0,0.002,0.998
7,2,0,0.4,0.6
7,3,0,0.996,0.004
7,4,0,1,0
8,1,0,0,1
8,2,0,0.009,0.991
8,3,0,0.928,0.072
8,4,0,1,0
9,1,0,0.0085,0.9915
9,2,0,0.678,0.322
9,3,0,0.989,0.011
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0225,0.9775
10,3,0,0.738,0.262
10,4,0,0.965,0.035
