y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.584,0,0.416
1,3,1,0,0
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.5315,0,0.4685
2,3,1,0,0
2,4,1,0,0
3,1,0.0085,0,0.9915
3,2,0.799,0,0.201
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.099,0,0.901
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.3145,0,0.6855
5,4,0.9935,0,0.0065
6,1,0,0.0095,0.9905
6,2,0,0.025,0.975
6,3,0,0.086,0.914
6,4,0.38,0.1985,0.4215
7,1,0,0.0845,0.9155
7,2,0,0.923,0.077
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.4185,0.5815
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.1265,0.8735
9,2,0,0.9705,0.0295
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.178,0.822
10,3,0,0.9365,0.0635
10,4,0,0.995,0.005
