y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1085,0,0.8915
1,3,0.973,0,0.027
1,4,1,0,0
2,1,0,0,1
2,2,0.061,0,0.939
2,3,0.9805,0,0.0195
2,4,1,0,0
3,1,0,0,1
3,2,0.1255,0,0.8745
3,3,0.9955,0,0.0045
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.5975,0,0.4025
4,4,0.9975,0,0.0025
5,1,0,0,1
5,2,0,0,1
5,3,0.005,0,0.995
5,4,0.7275,0,0.2725
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0,0.077,0.923
6,4,0.045,0.2055,0.7495
7,1,0,0.0065,0.9935
7,2,0,0.543,0.457
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0055,0.9945
8,3,0,0.93,0.07
8,4,0,1,0
9,1,0,0.0015,0.9985
9,2,0,0.574,0.426
9,3,0,0.984,0.016
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.004,0.996
10,3,0,0.64,0.36
10,4,0,0.9555,0.0445
