y,fzone,punt,kick,gofor
1,1,0.038,0,0.962
1,2,0.8445,0,0.1555
1,3,1,0,0
1,4,1,0,0
2,1,0.021,0,0.979
2,2,0.84,0,0.16
2,3,1,0,0
2,4,1,0,0
3,1,0.1825,0,0.8175
3,2,0.994,0,0.006
3,3,1,0,0
3,4,1,0,0
4,1,0.0245,0,0.9755
4,2,0.9355,0,0.0645
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.096,0,0.904
5,3,0.9955,0,0.0045
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.451,0.0675,0.4815
6,4,0.9245,0.0735,0.002
7,1,0,0.235,0.765
7,2,0,0.981,0.019
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0855,0.9145
8,2,0,0.9745,0.0255
8,3,0,1,0
8,4,0,1,0
9,1,0,0.829,0.171
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.058,0.942
10,2,0,0.9315,0.0685
10,3,0,0.9995,0.0005
10,4,0,1,0
