y,fzone,punt,kick,gofor
1,1,0.865,0,0.135
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.735,0,0.265
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.952,0,0.048
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7695,0,0.2305
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.061,0,0.939
5,2,0.9525,0,0.0475
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0.1515,0.0295,0.819
6,3,0.9565,0.0415,0.002
6,4,0.9585,0.0415,0
7,1,0,0.736,0.264
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7675,0.2325
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9955,0.0045
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.7265,0.2735
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
