y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0065,0,0.9935
1,4,0.1505,0,0.8495
2,1,0,0,1
2,2,0,0,1
2,3,0.021,0,0.979
2,4,0.53,0,0.47
3,1,0,0,1
3,2,0,0,1
3,3,0.0075,0,0.9925
3,4,0.5895,0,0.4105
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0465,0,0.9535
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.001,0,0.999
6,1,0,0.3115,0.6885
6,2,0,0.42,0.58
6,3,0,0.5495,0.4505
6,4,0,0.689,0.311
7,1,0,0.999,0.001
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9215,0.0785
8,2,0,0.988,0.012
8,3,0,1,0
8,4,0,1,0
9,1,0,0.722,0.278
9,2,0,0.9755,0.0245
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.1305,0.8695
10,3,0,0.8195,0.1805
10,4,0,0.983,0.017
