y,fzone,punt,kick,gofor
1,1,0.0035,0,0.9965
1,2,0.6015,0,0.3985
1,3,1,0,0
1,4,1,0,0
2,1,0.0025,0,0.9975
2,2,0.5475,0,0.4525
2,3,1,0,0
2,4,1,0,0
3,1,0.0115,0,0.9885
3,2,0.8185,0,0.1815
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.114,0,0.886
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.346,0,0.654
5,4,0.9945,0,0.0055
6,1,0,0.0095,0.9905
6,2,0,0.0255,0.9745
6,3,0.0005,0.087,0.9125
6,4,0.405,0.197,0.398
7,1,0,0.1015,0.8985
7,2,0,0.933,0.067
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.482,0.518
8,3,0,1,0
8,4,0,1,0
9,1,0,0.147,0.853
9,2,0,0.9785,0.0215
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.199,0.801
10,3,0,0.9445,0.0555
10,4,0,0.9955,0.0045
