y,fzone,punt,kick,gofor
1,1,0.0315,0,0.9685
1,2,0.8105,0,0.1895
1,3,1,0,0
1,4,1,0,0
2,1,0.018,0,0.982
2,2,0.796,0,0.204
2,3,1,0,0
2,4,1,0,0
3,1,0.061,0,0.939
3,2,0.962,0,0.038
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.462,0,0.538
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.727,0,0.273
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.0105,0.09,0.8995
6,4,0.68,0.162,0.158
7,1,0,0.202,0.798
7,2,0,0.9775,0.0225
7,3,0,1,0
7,4,0,1,0
8,1,0,0.01,0.99
8,2,0,0.8185,0.1815
8,3,0,1,0
8,4,0,1,0
9,1,0,0.396,0.604
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.477,0.523
10,3,0,0.9835,0.0165
10,4,0,0.9995,0.0005
