y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.98,0.0005,0.0195
2,2,0.983,0.0005,0.0165
2,3,0.983,0.0005,0.0165
2,4,0.983,0.0005,0.0165
3,1,0.953,0,0.047
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.2875,0.0005,0.712
4,2,0.6075,0.0005,0.392
4,3,0.8745,0.0005,0.125
4,4,0.962,0.0005,0.0375
5,1,0.1685,0.0025,0.829
5,2,0.399,0.0025,0.5985
5,3,0.684,0.0025,0.3135
5,4,0.866,0.0025,0.1315
6,1,0.4155,0.006,0.5785
6,2,0.67,0.01,0.32
6,3,0.857,0.016,0.127
6,4,0.9275,0.0205,0.052
7,1,0.0715,0.356,0.5725
7,2,0.1255,0.6865,0.188
7,3,0.1665,0.812,0.0215
7,4,0.168,0.8285,0.0035
8,1,0,0.373,0.627
8,2,0,0.6555,0.3445
8,3,0,0.869,0.131
8,4,0,0.934,0.066
9,1,0,0.6465,0.3535
9,2,0,0.827,0.173
9,3,0,0.9045,0.0955
9,4,0,0.9345,0.0655
10,1,0,0.662,0.338
10,2,0,0.784,0.216
10,3,0,0.8665,0.1335
10,4,0,0.899,0.101
