y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9345,0.0025,0.063
2,2,0.9805,0.0025,0.017
2,3,0.9825,0.0025,0.015
2,4,0.983,0.0025,0.0145
3,1,0.6435,0.004,0.3525
3,2,0.9245,0.004,0.0715
3,3,0.984,0.004,0.012
3,4,0.9855,0.004,0.0105
4,1,0.081,0.0045,0.9145
4,2,0.2205,0.0045,0.775
4,3,0.499,0.0045,0.4965
4,4,0.7325,0.0045,0.263
5,1,0.0685,0,0.9315
5,2,0.1845,0,0.8155
5,3,0.4035,0,0.5965
5,4,0.614,0,0.386
6,1,0.335,0.0115,0.6535
6,2,0.6005,0.018,0.3815
6,3,0.802,0.033,0.165
6,4,0.8915,0.0445,0.064
7,1,0.0035,0.9685,0.028
7,2,0.005,0.9715,0.0235
7,3,0.024,0.9715,0.0045
7,4,0.0285,0.9715,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
