y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9965,0,0.0035
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9905,0,0.0095
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.9095,0,0.0905
4,2,0.9845,0,0.0155
4,3,0.989,0,0.011
4,4,0.9935,0,0.0065
5,1,0.658,0,0.342
5,2,0.95,0,0.05
5,3,0.989,0,0.011
5,4,0.9925,0,0.0075
6,1,0.6925,0.0095,0.298
6,2,0.955,0.01,0.035
6,3,0.9835,0.0105,0.006
6,4,0.9845,0.011,0.0045
7,1,0,0.972,0.028
7,2,0.0055,0.975,0.0195
7,3,0.019,0.98,0.001
7,4,0.02,0.98,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.979,0.021
8,4,0,0.989,0.011
9,1,0,0.972,0.028
9,2,0,0.977,0.023
9,3,0,0.983,0.017
9,4,0,0.9915,0.0085
10,1,0,0.9715,0.0285
10,2,0,0.9725,0.0275
10,3,0,0.974,0.026
10,4,0,0.9785,0.0215
