y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0775,0,0.9225
1,3,0.963,0,0.037
1,4,1,0,0
2,1,0,0,1
2,2,0.1025,0,0.8975
2,3,0.992,0,0.008
2,4,1,0,0
3,1,0,0,1
3,2,0.2165,0,0.7835
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.797,0,0.203
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.015,0,0.985
5,4,0.8365,0,0.1635
6,1,0,0.0075,0.9925
6,2,0,0.0195,0.9805
6,3,0,0.0625,0.9375
6,4,0.079,0.1695,0.7515
7,1,0,0.001,0.999
7,2,0,0.239,0.761
7,3,0,0.9785,0.0215
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.662,0.338
8,4,0,0.9955,0.0045
9,1,0,0.0015,0.9985
9,2,0,0.38,0.62
9,3,0,0.9535,0.0465
9,4,0,0.9945,0.0055
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.5185,0.4815
10,4,0,0.918,0.082
