y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1645,0,0.8355
1,3,0.9855,0,0.0145
1,4,1,0,0
2,1,0,0,1
2,2,0.073,0,0.927
2,3,0.986,0,0.014
2,4,1,0,0
3,1,0,0,1
3,2,0.1535,0,0.8465
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.703,0,0.297
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0135,0,0.9865
5,4,0.824,0,0.176
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0,0.0765,0.9235
6,4,0.0775,0.2025,0.72
7,1,0,0.011,0.989
7,2,0,0.6775,0.3225
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0275,0.9725
8,3,0,0.988,0.012
8,4,0,1,0
9,1,0,0.0135,0.9865
9,2,0,0.78,0.22
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0325,0.9675
10,3,0,0.793,0.207
10,4,0,0.977,0.023
