y,fzone,punt,kick,gofor
1,1,0.9975,0,0.0025
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.973,0,0.027
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.993,0,0.007
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8975,0,0.1025
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.197,0,0.803
5,2,0.9825,0,0.0175
5,3,0.997,0,0.003
5,4,0.9995,0,0.0005
6,1,0.0025,0.0155,0.982
6,2,0.466,0.032,0.502
6,3,0.96,0.0365,0.0035
6,4,0.9605,0.037,0.0025
7,1,0,0.9625,0.0375
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9915,0.0085
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.997,0.003
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
