y,fzone,punt,kick,gofor
1,1,0.785,0,0.215
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6965,0,0.3035
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9075,0,0.0925
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5905,0,0.4095
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.012,0,0.988
5,2,0.821,0,0.179
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.0105,0.0365,0.953
6,3,0.912,0.0595,0.0285
6,4,0.94,0.06,0
7,1,0,0.811,0.189
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.767,0.233
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.993,0.007
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.491,0.509
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
