y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.4155,0,0.5845
1,4,0.975,0,0.025
2,1,0,0,1
2,2,0.005,0,0.995
2,3,0.7495,0,0.2505
2,4,1,0,0
3,1,0,0,1
3,2,0.0015,0,0.9985
3,3,0.7345,0,0.2655
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.105,0,0.895
4,4,0.944,0,0.056
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.3755,0,0.6245
6,1,0,0.02,0.98
6,2,0,0.048,0.952
6,3,0,0.1305,0.8695
6,4,0.004,0.2865,0.7095
7,1,0,0.0645,0.9355
7,2,0,0.871,0.129
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.832,0.168
8,4,0,1,0
9,1,0,0,1
9,2,0,0.229,0.771
9,3,0,0.953,0.047
9,4,0,0.9955,0.0045
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.296,0.704
10,4,0,0.857,0.143
