y,fzone,punt,kick,gofor
1,1,0.3535,0,0.6465
1,2,0.993,0,0.007
1,3,1,0,0
1,4,1,0,0
2,1,0.2475,0,0.7525
2,2,0.9925,0,0.0075
2,3,1,0,0
2,4,1,0,0
3,1,0.5945,0,0.4055
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.172,0,0.828
4,2,0.993,0,0.007
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3465,0,0.6535
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0325,0.9675
6,3,0.6675,0.0775,0.255
6,4,0.919,0.0805,0.0005
7,1,0,0.633,0.367
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.547,0.453
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9655,0.0345
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.335,0.665
10,2,0,0.9945,0.0055
10,3,0,1,0
10,4,0,1,0
