y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.0185,0,0.9815
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.057,0,0.943
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.0335,0,0.9665
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0625,0.9375
6,2,0,0.1105,0.8895
6,3,0,0.2255,0.7745
6,4,0,0.388,0.612
7,1,0,0.322,0.678
7,2,0,0.582,0.418
7,3,0,0.868,0.132
7,4,0,0.9835,0.0165
8,1,0,0.0075,0.9925
8,2,0,0.0545,0.9455
8,3,0,0.292,0.708
8,4,0,0.72,0.28
9,1,0,0.001,0.999
9,2,0,0.0325,0.9675
9,3,0,0.459,0.541
9,4,0,0.865,0.135
10,1,0,0,1
10,2,0,0,1
10,3,0,0.015,0.985
10,4,0,0.254,0.746
