y,fzone,punt,kick,gofor
1,1,0.1015,0,0.8985
1,2,0.932,0,0.068
1,3,1,0,0
1,4,1,0,0
2,1,0.0595,0,0.9405
2,2,0.936,0,0.064
2,3,1,0,0
2,4,1,0,0
3,1,0.181,0,0.819
3,2,0.992,0,0.008
3,3,1,0,0
3,4,1,0,0
4,1,0.0065,0,0.9935
4,2,0.7875,0,0.2125
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.004,0,0.996
5,3,0.9295,0,0.0705
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.0285,0.9715
6,3,0.0765,0.092,0.8315
6,4,0.8285,0.136,0.0355
7,1,0,0.3445,0.6555
7,2,0,0.9925,0.0075
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0545,0.9455
8,2,0,0.9635,0.0365
8,3,0,1,0
8,4,0,1,0
9,1,0,0.657,0.343
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.008,0.992
10,2,0,0.741,0.259
10,3,0,0.997,0.003
10,4,0,1,0
