y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0385,0,0.9615
1,3,0.9265,0,0.0735
1,4,1,0,0
2,1,0,0,1
2,2,0.0295,0,0.9705
2,3,0.9625,0,0.0375
2,4,1,0,0
3,1,0,0,1
3,2,0.0715,0,0.9285
3,3,0.9945,0,0.0055
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.555,0,0.445
4,4,0.999,0,0.001
5,1,0,0,1
5,2,0,0,1
5,3,0.0045,0,0.9955
5,4,0.7105,0,0.2895
6,1,0,0.0085,0.9915
6,2,0,0.029,0.971
6,3,0,0.0925,0.9075
6,4,0.0435,0.2395,0.717
7,1,0,0.093,0.907
7,2,0,0.892,0.108
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.3185,0.6815
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.059,0.941
9,2,0,0.9305,0.0695
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0875,0.9125
10,3,0,0.9035,0.0965
10,4,0,0.99,0.01
