y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9805,0.0005,0.019
2,2,0.983,0.0005,0.0165
2,3,0.983,0.0005,0.0165
2,4,0.983,0.0005,0.0165
3,1,0.9845,0.0045,0.011
3,2,0.9855,0.0045,0.01
3,3,0.9855,0.0045,0.01
3,4,0.9855,0.0045,0.01
4,1,0.431,0.0015,0.5675
4,2,0.792,0.0015,0.2065
4,3,0.9635,0.0015,0.035
4,4,0.985,0.0015,0.0135
5,1,0.186,0.0045,0.8095
5,2,0.487,0.0045,0.5085
5,3,0.801,0.0045,0.1945
5,4,0.934,0.0045,0.0615
6,1,0.403,0.0045,0.5925
6,2,0.747,0.007,0.246
6,3,0.925,0.01,0.065
6,4,0.97,0.0135,0.0165
7,1,0.0185,0.363,0.6185
7,2,0.037,0.9105,0.0525
7,3,0.059,0.9405,0.0005
7,4,0.0595,0.9405,0
8,1,0,0.3545,0.6455
8,2,0,0.9015,0.0985
8,3,0,0.97,0.03
8,4,0,0.9715,0.0285
9,1,0,0.8015,0.1985
9,2,0,0.958,0.042
9,3,0,0.971,0.029
9,4,0,0.9715,0.0285
10,1,0,0.757,0.243
10,2,0,0.894,0.106
10,3,0,0.9345,0.0655
10,4,0,0.9505,0.0495
