y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.076,0,0.924
1,3,0.8125,0,0.1875
1,4,0.9965,0,0.0035
2,1,0.001,0,0.999
2,2,0.195,0,0.805
2,3,0.9905,0,0.0095
2,4,1,0,0
3,1,0,0,1
3,2,0.0725,0,0.9275
3,3,0.986,0,0.014
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.093,0,0.907
4,4,0.9345,0,0.0655
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1445,0,0.8555
6,1,0,0,1
6,2,0,0.0015,0.9985
6,3,0,0.007,0.993
6,4,0,0.0225,0.9775
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0.0375,0.9625
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0005,0.9995
9,1,0,0,1
9,2,0,0,1
9,3,0,0.018,0.982
9,4,0,0.2575,0.7425
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0005,0.9995
10,4,0,0.056,0.944
