y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,0.98,0,0.02
1,3,0.98,0,0.02
1,4,0.98,0,0.02
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9845,0,0.0155
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.9865,0,0.0135
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.9005,0,0.0995
5,2,0.9885,0,0.0115
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.877,0.003,0.12
6,2,0.9915,0.003,0.0055
6,3,0.992,0.003,0.005
6,4,0.992,0.003,0.005
7,1,0.028,0.042,0.93
7,2,0.197,0.633,0.17
7,3,0.2405,0.757,0.0025
7,4,0.2405,0.7595,0
8,1,0,0.0065,0.9935
8,2,0,0.16,0.84
8,3,0,0.9575,0.0425
8,4,0,0.97,0.03
9,1,0,0.049,0.951
9,2,0,0.7125,0.2875
9,3,0,0.9585,0.0415
9,4,0,0.97,0.03
10,1,0,0.0495,0.9505
10,2,0,0.332,0.668
10,3,0,0.687,0.313
10,4,0,0.858,0.142
