y,fzone,punt,kick,gofor
1,1,0.003,0,0.997
1,2,0.577,0,0.423
1,3,1,0,0
1,4,1,0,0
2,1,0.002,0,0.998
2,2,0.525,0,0.475
2,3,1,0,0
2,4,1,0,0
3,1,0.0085,0,0.9915
3,2,0.7965,0,0.2035
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0975,0,0.9025
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.316,0,0.684
5,4,0.9935,0,0.0065
6,1,0,0.0095,0.9905
6,2,0,0.025,0.975
6,3,0.0005,0.086,0.9135
6,4,0.384,0.1985,0.4175
7,1,0,0.088,0.912
7,2,0,0.925,0.075
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.4395,0.5605
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.133,0.867
9,2,0,0.9735,0.0265
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.185,0.815
10,3,0,0.9405,0.0595
10,4,0,0.995,0.005
