y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.0315,0,0.9685
1,3,0.606,0,0.394
1,4,0.985,0,0.015
2,1,0.0005,0,0.9995
2,2,0.085,0,0.915
2,3,0.9395,0,0.0605
2,4,1,0,0
3,1,0,0,1
3,2,0.02,0,0.98
3,3,0.9375,0,0.0625
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.033,0,0.967
4,4,0.833,0,0.167
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0805,0,0.9195
6,1,0,0.029,0.971
6,2,0,0.066,0.934
6,3,0,0.1775,0.8225
6,4,0,0.358,0.642
7,1,0,0.2455,0.7545
7,2,0,0.955,0.045
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0055,0.9945
8,3,0,0.879,0.121
8,4,0,1,0
9,1,0,0,1
9,2,0,0.1925,0.8075
9,3,0,0.944,0.056
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0,1
10,3,0,0.2265,0.7735
10,4,0,0.816,0.184
