y,fzone,punt,kick,gofor
1,1,0.519,0,0.481
1,2,0.998,0,0.002
1,3,1,0,0
1,4,1,0,0
2,1,0.357,0,0.643
2,2,0.9975,0,0.0025
2,3,1,0,0
2,4,1,0,0
3,1,0.648,0,0.352
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.188,0,0.812
4,2,0.994,0,0.006
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.3655,0,0.6345
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0,0.0345,0.9655
6,3,0.6795,0.08,0.2405
6,4,0.9165,0.083,0.0005
7,1,0,0.674,0.326
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.532,0.468
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9655,0.0345
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2225,0.7775
10,2,0,0.988,0.012
10,3,0,1,0
10,4,0,1,0
