y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0025,0,0.9975
1,4,0.0505,0,0.9495
2,1,0,0,1
2,2,0,0,1
2,3,0.0015,0,0.9985
2,4,0.2285,0,0.7715
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.2185,0,0.7815
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0045,0,0.9955
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.072,0.928
6,2,0,0.126,0.874
6,3,0,0.239,0.761
6,4,0,0.406,0.594
7,1,0,0.4215,0.5785
7,2,0,0.684,0.316
7,3,0,0.9025,0.0975
7,4,0,0.987,0.013
8,1,0,0.0215,0.9785
8,2,0,0.1215,0.8785
8,3,0,0.4695,0.5305
8,4,0,0.8115,0.1885
9,1,0,0.0045,0.9955
9,2,0,0.101,0.899
9,3,0,0.6225,0.3775
9,4,0,0.9145,0.0855
10,1,0,0,1
10,2,0,0,1
10,3,0,0.042,0.958
10,4,0,0.4105,0.5895
