y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0395,0,0.9605
1,3,0.858,0,0.142
1,4,0.998,0,0.002
2,1,0,0,1
2,2,0.019,0,0.981
2,3,0.914,0,0.086
2,4,1,0,0
3,1,0,0,1
3,2,0.0255,0,0.9745
3,3,0.973,0,0.027
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1515,0,0.8485
4,4,0.9775,0,0.0225
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.336,0,0.664
6,1,0,0.0175,0.9825
6,2,0,0.0455,0.9545
6,3,0,0.14,0.86
6,4,0.004,0.3075,0.6885
7,1,0,0.2885,0.7115
7,2,0,0.978,0.022
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.222,0.778
8,3,0,0.995,0.005
8,4,0,1,0
9,1,0,0.009,0.991
9,2,0,0.808,0.192
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0045,0.9955
10,3,0,0.7055,0.2945
10,4,0,0.971,0.029
