y,fzone,punt,kick,gofor
1,1,0.8155,0,0.1845
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.7285,0,0.2715
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9245,0,0.0755
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6355,0,0.3645
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.0135,0,0.9865
5,2,0.8555,0,0.1445
5,3,1,0,0
5,4,1,0,0
6,1,0,0.013,0.987
6,2,0.021,0.0345,0.9445
6,3,0.9235,0.056,0.0205
6,4,0.944,0.056,0
7,1,0,0.788,0.212
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.737,0.263
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9895,0.0105
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.457,0.543
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
