y,fzone,punt,kick,gofor
1,1,0.129,0,0.871
1,2,0.953,0,0.047
1,3,1,0,0
1,4,1,0,0
2,1,0.13,0,0.87
2,2,0.976,0,0.024
2,3,1,0,0
2,4,1,0,0
3,1,0.5075,0,0.4925
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.234,0,0.766
4,2,0.995,0,0.005
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.489,0,0.511
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.002,0.0205,0.9775
6,3,0.821,0.047,0.132
6,4,0.952,0.048,0
7,1,0,0.046,0.954
7,2,0,0.813,0.187
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0025,0.9975
8,2,0,0.487,0.513
8,3,0,1,0
8,4,0,1,0
9,1,0,0.25,0.75
9,2,0,0.961,0.039
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0.001,0.999
10,2,0,0.309,0.691
10,3,0,0.9405,0.0595
10,4,0,0.993,0.007
