y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.768,0,0.232
4,2,0.974,0,0.026
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0.41,0,0.59
5,2,0.78,0,0.22
5,3,0.968,0,0.032
5,4,0.9945,0,0.0055
6,1,0.533,0.005,0.462
6,2,0.8565,0.006,0.1375
6,3,0.971,0.007,0.022
6,4,0.987,0.007,0.006
7,1,0.017,0.3565,0.6265
7,2,0.0375,0.9255,0.037
7,3,0.0415,0.957,0.0015
7,4,0.0415,0.9585,0
8,1,0,0.3515,0.6485
8,2,0,0.92,0.08
8,3,0,0.991,0.009
8,4,0,0.9985,0.0015
9,1,0,0.826,0.174
9,2,0,0.9775,0.0225
9,3,0,0.9965,0.0035
9,4,0,0.999,0.001
10,1,0,0.757,0.243
10,2,0,0.913,0.087
10,3,0,0.962,0.038
10,4,0,0.982,0.018
