y,fzone,punt,kick,gofor
1,1,0.465,0,0.535
1,2,0.997,0,0.003
1,3,1,0,0
1,4,1,0,0
2,1,0.259,0,0.741
2,2,0.9915,0,0.0085
2,3,1,0,0
2,4,1,0,0
3,1,0.5565,0,0.4435
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.157,0,0.843
4,2,0.9925,0,0.0075
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.4155,0,0.5845
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.001,0.0325,0.9665
6,3,0.762,0.0695,0.1685
6,4,0.9295,0.0705,0
7,1,0,0.6585,0.3415
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5915,0.4085
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.982,0.018
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.326,0.674
10,2,0,0.9945,0.0055
10,3,0,1,0
10,4,0,1,0
