y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0345,0,0.9655
1,3,0.8975,0,0.1025
1,4,1,0,0
2,1,0,0,1
2,2,0.0865,0,0.9135
2,3,0.985,0,0.015
2,4,1,0,0
3,1,0,0,1
3,2,0.076,0,0.924
3,3,0.993,0,0.007
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.393,0,0.607
4,4,0.9965,0,0.0035
5,1,0,0,1
5,2,0,0,1
5,3,0.0005,0,0.9995
5,4,0.547,0,0.453
6,1,0,0.004,0.996
6,2,0,0.0075,0.9925
6,3,0,0.025,0.975
6,4,0.0175,0.079,0.9035
7,1,0,0,1
7,2,0,0,1
7,3,0,0.138,0.862
7,4,0,0.862,0.138
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0005,0.9995
8,4,0,0.304,0.696
9,1,0,0,1
9,2,0,0.002,0.998
9,3,0,0.415,0.585
9,4,0,0.872,0.128
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0595,0.9405
10,4,0,0.4805,0.5195
