y,fzone,punt,kick,gofor
1,1,0.9845,0,0.0155
1,2,0.9965,0,0.0035
1,3,1,0,0
1,4,1,0,0
2,1,0.987,0,0.013
2,2,0.991,0,0.009
2,3,1,0,0
2,4,1,0,0
3,1,0.9895,0,0.0105
3,2,0.997,0,0.003
3,3,1,0,0
3,4,1,0,0
4,1,0.9845,0,0.0155
4,2,0.9915,0,0.0085
4,3,0.997,0,0.003
4,4,0.9995,0,0.0005
5,1,0.854,0,0.146
5,2,0.9945,0,0.0055
5,3,0.995,0,0.005
5,4,0.997,0,0.003
6,1,0.194,0.0145,0.7915
6,2,0.964,0.019,0.017
6,3,0.976,0.019,0.005
6,4,0.9775,0.019,0.0035
7,1,0,0.9415,0.0585
7,2,0,0.9945,0.0055
7,3,0,1,0
7,4,0,1,0
8,1,0,0.964,0.036
8,2,0,0.99,0.01
8,3,0,1,0
8,4,0,1,0
9,1,0,0.981,0.019
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.963,0.037
10,2,0,0.982,0.018
10,3,0,0.9955,0.0045
10,4,0,0.9995,0.0005
