y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.276,0,0.724
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0,0,1
2,2,0.195,0,0.805
2,3,0.9975,0,0.0025
2,4,1,0,0
3,1,0.001,0,0.999
3,2,0.417,0,0.583
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.0075,0,0.9925
4,3,0.962,0,0.038
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.128,0,0.872
5,4,0.973,0,0.027
6,1,0,0.01,0.99
6,2,0,0.031,0.969
6,3,0,0.1,0.9
6,4,0.2355,0.231,0.5335
7,1,0,0.325,0.675
7,2,0,0.9945,0.0055
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0365,0.9635
8,2,0,0.966,0.034
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5885,0.4115
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0045,0.9955
10,2,0,0.714,0.286
10,3,0,0.9985,0.0015
10,4,0,1,0
