y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.121,0,0.879
1,3,0.97,0,0.03
1,4,1,0,0
2,1,0,0,1
2,2,0.101,0,0.899
2,3,0.9895,0,0.0105
2,4,1,0,0
3,1,0,0,1
3,2,0.195,0,0.805
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.6445,0,0.3555
4,4,0.999,0,0.001
5,1,0,0,1
5,2,0,0,1
5,3,0.005,0,0.995
5,4,0.723,0,0.277
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.0835,0.9165
6,4,0.0355,0.2145,0.75
7,1,0,0.007,0.993
7,2,0,0.5875,0.4125
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.002,0.998
8,3,0,0.8865,0.1135
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.4835,0.5165
9,3,0,0.9825,0.0175
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.5305,0.4695
10,4,0,0.9355,0.0645
