y,fzone,punt,kick,gofor
1,1,0.835,0,0.165
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.767,0,0.233
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.944,0,0.056
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.69,0,0.31
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.024,0,0.976
5,2,0.887,0,0.113
5,3,1,0,0
5,4,1,0,0
6,1,0,0.013,0.987
6,2,0.036,0.035,0.929
6,3,0.933,0.0545,0.0125
6,4,0.9455,0.0545,0
7,1,0,0.814,0.186
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7865,0.2135
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9925,0.0075
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5175,0.4825
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
