y,fzone,punt,kick,gofor
1,1,0.682,0,0.318
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.534,0,0.466
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.8515,0,0.1485
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4875,0,0.5125
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0085,0,0.9915
5,2,0.779,0,0.221
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0105,0.9895
6,2,0.0075,0.033,0.9595
6,3,0.915,0.055,0.03
6,4,0.945,0.055,0
7,1,0,0.712,0.288
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7065,0.2935
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9885,0.0115
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.518,0.482
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
