y,fzone,punt,kick,gofor
1,1,0.9755,0,0.0245
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9605,0.0005,0.039
2,2,0.9785,0.0005,0.021
2,3,0.9825,0.0005,0.017
2,4,0.9825,0.0005,0.017
3,1,0.839,0,0.161
3,2,0.934,0,0.066
3,3,0.9665,0,0.0335
3,4,0.9775,0,0.0225
4,1,0.339,0.002,0.659
4,2,0.521,0.0015,0.4775
4,3,0.721,0.002,0.277
4,4,0.8255,0.002,0.1725
5,1,0.2625,0.009,0.7285
5,2,0.3785,0.0065,0.615
5,3,0.512,0.0105,0.4775
5,4,0.634,0.0115,0.3545
6,1,0.367,0.016,0.617
6,2,0.4775,0.021,0.5015
6,3,0.5785,0.0265,0.395
6,4,0.6555,0.0335,0.311
7,1,0.2325,0.059,0.7085
7,2,0.3065,0.081,0.6125
7,3,0.402,0.1065,0.4915
7,4,0.466,0.1395,0.3945
8,1,0,0.076,0.924
8,2,0,0.0975,0.9025
8,3,0,0.12,0.88
8,4,0,0.151,0.849
9,1,0,0.145,0.855
9,2,0,0.1945,0.8055
9,3,0,0.262,0.738
9,4,0,0.315,0.685
10,1,0,0.174,0.826
10,2,0,0.2255,0.7745
10,3,0,0.2935,0.7065
10,4,0,0.3285,0.6715
