y,fzone,punt,kick,gofor
1,1,0.5665,0,0.4335
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.452,0,0.548
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.776,0,0.224
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.318,0,0.682
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.4945,0,0.5055
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.0005,0.0345,0.965
6,3,0.7475,0.076,0.1765
6,4,0.923,0.077,0
7,1,0,0.715,0.285
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.573,0.427
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.975,0.025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.263,0.737
10,2,0,0.9915,0.0085
10,3,0,1,0
10,4,0,1,0
